,track_id,artist_name,track_title,track_genres,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,folder
2721,4249,Steve Wynn,Sustain,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-2.3032722563528085,1.6551594780859735,0.4945136248221046,-0.2167030410628589,-0.7281767801204343,0.4641924203615674,-0.5322450379011525,0.970721487817542,-0.0696006572648374,0.1647215123640099,-0.0338683948304526,0.0428719394615613,0.2388872484857093,0.2054105571895439,0.1495301662504165,4
2722,4250,Steve Wynn,My Favorite Game,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-2.315962826479375,0.98940537949271,0.3792729324573041,-0.2888511367013631,-0.5411250682332148,1.0241314790114076,-0.6650725566538939,0.7854682445509464,-0.2304599285351052,0.2247005133012106,-0.1996005215507584,0.1004607767718315,0.1677762904931607,0.3091394939160491,0.1057929468458662,4
2723,4251,Steve Wynn,talking about the Box Tops,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '166', 'genre_title': 'Interview', 'genre_url': 'http://freemusicarchive.org/genre/Interview/'}]",1.9392403927986677,-1.2700678205659994,-0.0679678013587229,-0.7197959429801496,-0.3963850353495762,-0.1244634629717265,0.2066255085900432,1.1804503835283195,-1.013129598847344,-0.6497968340586233,1.143272351896922,0.1892706254240284,0.2983992150528906,0.0770769139815182,0.0327838437893242,4
2724,4252,Steve Wynn,Halloween,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-2.406602799994988,0.4736227685872777,0.4934079018620229,-0.3005094571612727,-0.3712514821830936,1.0296436411739591,-0.94528650819462,0.9655612464402672,-0.2552950345211046,-0.1008011807425291,0.0515249597123551,0.1576249317822681,0.2775491125645165,0.3298963055814834,0.0057786861702546,4
2725,4254,Steve Wynn,Drought,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-2.048989107880449,-0.62169042194021,0.5091523538126574,-0.1705878858983379,-0.3588820257376419,0.5177814679408521,-0.242837744194243,0.7000806849169378,-0.1045258188331497,0.4880117672032994,0.1004075481079933,0.0044733465719498,-0.0134938152523348,0.1166129998920014,0.2175557548103648,4
2726,4255,Steve Wynn,Melting In the Dark,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-2.1022881225674497,-0.7145358251131265,0.3286161328257194,-0.3039707099871905,-0.3105732135218169,0.3568924933834896,-0.4177809859882149,0.7322860826387003,-0.1090415977808718,0.2725761463466785,-0.0187781138552332,0.2579394523822162,0.0036691362615525,0.1126643579236925,0.3064981292803861,4
2727,4256,Steve Wynn,banter,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '166', 'genre_title': 'Interview', 'genre_url': 'http://freemusicarchive.org/genre/Interview/'}]",3.364186134931108,-0.9765936264461924,1.7027863532932006,-0.779586961584803,-0.0118438832310978,-0.2205003922023959,-0.2161644881564174,1.4376458013558486,-0.7227821792913347,-0.0814528548863971,1.250829322795845,-0.195493319812157,0.1348553570540019,0.0512718192377818,0.2135751215616171,4
2728,4257,Steve Wynn,There Will Come a Day,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-2.082842748336569,0.2587353798623751,0.6866781788160968,-0.6066938098022153,-0.4499806268814995,0.690082253054955,-0.5209138065570462,0.8369813663047633,-0.2921315520984786,0.0894837130778778,0.0999878476534654,0.1665442553738332,0.035753017311108,0.1236823867088994,0.2363399881527037,4
2729,4258,Steve Wynn,thank yous and outro,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '166', 'genre_title': 'Interview', 'genre_url': 'http://freemusicarchive.org/genre/Interview/'}]",2.8661170625293386,-0.8952274852783454,0.8398689096492076,-0.3790793699077983,-0.1581809764278555,-0.2116081061213748,-0.3143468711331221,1.2091518422826109,-0.635184936693588,-0.4552380255121409,1.0488040668562553,0.2187895225679058,-0.026010560447795,0.0352202713182935,0.1524498292615963,4
2730,4259,Steven R. Smith,Untitled 1,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",4.084750136384726,-1.8575891030817635,0.8673930242103516,-1.0597026261320264,-2.0910093534759904,-2.0368087858887938,-0.16608389376507,-1.1830084351067252,-0.907763213648926,0.2445771175458847,0.9102737825651954,0.8886244496877376,0.0134378935898389,-0.1265537772372542,-0.062776061395768,4
2731,4260,Steven R. Smith,Untitled 2,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",1.3013647334493117,-2.404932236516596,-3.363359559409021,1.940581147274849,-0.9457244087225474,-2.159242221809247,-0.8140292351004338,-0.8947227111336575,-0.039800795279937,-0.2133711894690238,1.2951241100597193,-0.3212388278159046,-0.3096226313743501,0.166789795972766,-0.1786244621992404,4
2732,4261,Steven R. Smith,Untitled 3,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.2189029099382096,-2.414263481344213,-2.4662821152711496,1.9480164514517944,-1.671460385630511,-2.525093488022451,-0.579397366096767,-1.2839926862421551,-0.9374339921690272,0.0690868860722632,1.3910831368514098,0.3005699420992537,-0.3919249932238464,0.1402770812006949,-0.1709245175807476,4
2733,4262,Steven R. Smith,Untitled 4,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",2.015380273490711,-2.889961096827678,-2.21524085771232,-0.5823307332544928,-1.000082036238102,-2.500671095492774,-0.910498276704862,-0.5739265235877097,0.4325885284025287,0.238307981031804,0.5456965325534949,-0.3173435763285721,0.471179555546385,-0.0533243191903794,-0.0305740267854357,4
2734,4264,SUX,If God Played Punk Rock He'd Want To Be In SUX,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.574026961583602,-0.7638116748639008,-0.0346595466254822,-0.1876532298878284,0.078286586581121,1.1873060512932203,0.642762066185423,0.1168173344474377,-0.2605121412165008,0.4574645526801658,-0.2826862050687162,-0.0944397188436523,0.1742112837832625,0.1148643197911979,-0.0430825840980291,4
2735,4265,SUX,Greatest Song Ever Written,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.0789340957503362,-1.3891134636146891,0.0589453796814422,0.0876309994440155,0.0115530183990738,0.47537141272251,0.8035929907389687,-0.0154024160454094,-0.3933948430219206,0.1267956807593314,-0.150510526324459,-0.2933812449386981,0.3681742155414793,0.1848777433652604,-0.0285552626059313,4
2736,4266,SUX,Lyric Lab,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.1034567292772022,-1.1178859881719951,-0.0794977618921811,0.3508339629525041,-0.1096285591840078,0.6661204272261061,1.0534907456497322,0.0449100640516708,-0.2585775830848563,0.248301222635067,0.0704463655166762,-0.2013603945699037,0.2331472160353538,0.2001213345332506,0.0540642680968985,4
2737,4267,SUX,What I Did On My Vacation,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.1094008043050003,-1.475827256666793,-0.0975389048249971,-0.1645090887952758,0.0929228332256425,0.8178139316542036,0.732319248417516,0.0526068559584066,-0.4435592502328983,0.2045013334340425,-0.1231424183961075,-0.2097768028089658,0.1756902201234345,0.075786986043739,0.0398520249428657,4
2738,4268,SUX,Duct Tape,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-0.7140658745082783,-1.42991158313566,-0.1528356705554583,0.0071210171758706,0.0347815442665587,0.6726512801858754,0.8230463876626036,0.143835893192705,-0.3438523667757044,0.0718839854806157,-0.162409937400817,-0.1761924592576411,0.1248169646775278,0.1053500621952443,0.0315486712341859,4
2739,4269,SUX,Captain Decibel,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.163812356526765,-0.2490625857940069,0.4365330811613057,0.519677840756841,0.1986055105954899,-0.316618673785717,0.9795717477880348,0.2206419478387837,0.5819656509263548,0.2897291764633457,-0.0177974930642969,-0.0294349048586576,0.1993236799803427,0.1624620144130344,0.1225753087595793,4
2740,4270,SUX,The Song We Play Before We Break,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.188180551820559,-0.7495820471406218,-0.245983332333377,-0.0124303356078506,-0.2358940557984283,0.6066597760907784,0.7826120246183211,-0.0078306767525311,-0.1852888505196349,0.457761415545325,-0.104931627105703,-0.2838537131268546,0.3166039491126081,0.2138787845686673,-0.0353038226825569,4
2741,4271,SUX,Everybody's Fault But Mine,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.9298882967163469,-1.1721175983221082,-0.4725072399566031,0.2439581900851845,-0.002279820780861,1.123129078423896,0.7836615056187973,-0.0186864410273202,-0.2125927811794002,0.5572629384572974,-0.1137004960471929,-0.1562351730844117,0.2064858862147494,0.1784426178214738,-0.0012954102294816,4
2742,4272,SUX,"I'm Not An Asshole, I'm Just Misunderstood","[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",2.629703398597297,-0.0612499681169005,4.335031357238518,1.4862891099942308,1.713803926542971,0.4734805315052121,-0.4720881391090124,1.091810636835775,-0.8673568982470038,-0.3657353634855122,0.7422286957285241,-0.2827291969542476,-0.31120432591744,-0.103116884724717,-0.0627401151382313,4
2743,4274,SUX,Willy The Car / A Fistful of Guitar Picks,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.2431229948241846,-2.055144741233991,-0.0553007561111725,0.3033530966655091,0.1406921438352281,0.5661145896103259,0.8988520129882444,0.1128824799124362,-0.0228602923100753,0.2936886878219054,-0.349575914324102,-0.1277878019409713,0.3906961614259491,0.1957643202022456,0.058432734260746,4
2744,4275,SUX,Magic Fairy Poof Dust,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.6347070700752837,-1.1823636996107252,-0.4384257849377016,0.2991355112769343,0.1226216288781751,0.957392627562486,0.8013597568919043,0.0542754816957691,-0.2937164017953166,0.4251896849842774,-0.1418289465194389,-0.0984798723099843,0.1324979056940178,0.1704644596612005,-0.0261803238589631,4
2745,4276,SUX,King Kong Went To Hong Kong To PLay Pink Pong With His Ding Dong,"[{'genre_id': '25', 'genre_title': 'Punk', 'genre_url': 'http://freemusicarchive.org/genre/Punk/'}]",-1.7539474813194385,-1.5148282548145218,-0.5680688154719526,0.1034785455575346,0.1280212438306696,0.9306210681568254,0.9230088341719588,-0.1477515242655774,-0.4078855337025313,0.4268990871965321,-0.0923667443374113,-0.1573417460582665,0.2739281232438645,0.1781315458492037,-0.0671746359292725,4
2746,4277,Tatsuya Nakatani,Live Improv at WFMU,"[{'genre_id': '1', 'genre_title': 'Avant-Garde', 'genre_url': 'http://freemusicarchive.org/genre/Avant-Garde/'}]",1.6743886831958823,2.958423766964879,0.6195379959097435,1.819116773686938,-0.8642927136334622,0.5841207368010299,1.0111549521462802,1.9429399655345283,-0.2126155993874152,-1.1972540865940235,0.7283666788118721,0.0935280181486005,-0.6031715026402303,0.2977829361349355,-0.0756568663429624,4
2747,4279,That Thing Over There,Cinnamon,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}, {'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",1.0259871874348738,-3.12834199104126,1.7104389981853458,2.509732238099711,-1.0969603247225266,-0.1339844987190514,-0.825496103250389,0.4074605071514513,0.762145144717836,0.9085944684667504,-1.0417701317238963,0.2015320378556616,-0.0149285720119179,0.2461729271666273,0.1315939784811948,4
2748,4280,That Thing Over There,On Voiceprints,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}, {'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",2.1824923629045907,-1.9676821357962164,3.551818079589898,-0.4908423366203773,0.0750446051788937,0.0368778876532827,-0.8869810550836291,1.0118899452480636,-0.3885741926963344,-0.6729980767360072,0.1937252030253697,0.6698468688994422,0.0042866043648707,0.2767079983823411,0.1209791082512104,4
2749,4281,That Thing Over There,Improv1,"[{'genre_id': '32', 'genre_title': 'Noise', 'genre_url': 'http://freemusicarchive.org/genre/Noise/'}, {'genre_id': '42', 'genre_title': 'Ambient Electronic', 'genre_url': 'http://freemusicarchive.org/genre/Ambient_Electronic/'}]",1.5292683779560758,-2.424266767284798,1.8819508318824956,0.5484682731113264,0.0888842924388924,-0.688559021106915,-1.2899156016968667,-0.1466384688783609,0.1019331307354983,-0.5247363047216125,0.1958986694995708,0.1919383340961755,-0.2276599813382057,0.2118839954878226,0.2168329448595359,4
2750,4284,The Bristles,Destroyed,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-0.2003800305127163,2.27179706714206,-1.343905542238559,0.2170690981545563,-1.1198979177364028,0.04500453741373,0.4335533840527785,0.1588090000297055,0.3241870466385367,0.5468482390241655,0.051348916321145,-0.1087073464878092,0.0453948957617133,0.1262866307304806,-0.0337427073668385,4
2751,4285,Coachwhips,Purse Peekin',"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-0.7069349052243799,-0.0860909803814814,-1.985048085647706,-0.7697672003897882,-0.5621335412268993,-0.1521558439849834,-0.5770671514590133,-0.1046068231888029,-0.252191030061673,0.3767012222492697,0.5733833413382478,0.2747616692020459,-0.1586684010727681,0.1594352345834901,0.1142178407662287,4
2752,4296,The Cynics,Let Me Know,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-1.012438004984359,1.9392488994820951,-1.7671760377778756,-0.5205975664941042,-0.4120441104782334,0.5361242551367841,-0.3447139794341735,-0.0924689242580246,0.0236191758762083,-0.6267963397065883,0.0318667699972177,0.31109540571251,-0.152844433814739,-0.0129789136587999,-0.0392123548618998,4
2753,4297,The Cynics,Took Her Hand,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-1.198446725952131,-0.3646256186965974,-0.1142921936890075,0.0236468283657761,0.059271279139864,0.7964482483359623,0.9892808275074616,0.3580833869779344,-0.1721566609195811,-0.4372246741692531,-0.1072413645415301,-0.0121205053224829,-0.3086256105487423,0.0295153385602683,0.1816197762408987,4
2754,4298,The Cynics,I Want You,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-0.95932010456852,2.018957172684922,-1.6486840703114911,-0.5564155397626961,-0.7311669590678999,0.7907642671574139,-0.0785935328821627,-0.2326877758510226,0.1411462826912983,-0.7004533439241382,0.0789762212165042,-0.0880517477776149,0.1138827515475298,-0.0163381788390696,-0.0348821095281219,4
2755,4299,The Cynics,Slide Over,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-1.6935671018795613,0.6999553160369221,0.2078724271193793,0.1323705605401529,-0.4053628176223385,1.0323035965450849,0.345788057635123,0.356321147541648,-0.144780908717387,-0.7415328776841884,-0.0363311948355105,0.3004860750937596,-0.3584426350669495,0.088379199401993,0.08740628372428,4
2756,4300,The Cynics,Now I'm Alone,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-0.8384700836189782,-0.2222714825683484,0.0226498526873845,0.7039716671409088,0.2235799429655309,1.4993419894108015,0.5180733712283311,0.3326741051612294,-0.066125379076933,-0.80613324617356,-0.0238806170513021,0.3376644511986109,-0.6298678964233722,0.0846048408740071,0.1361445593645377,4
2757,4301,The Cynics,When You'd Go,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",0.7305744058706427,-0.6664370176241156,-2.078549278355697,-0.9659896535847508,-0.0559208864212225,-0.0370874925874422,-0.1644936478198326,-0.4251088766430826,-0.0796243813176781,-0.4982553876620255,-0.1727431578052152,0.2754755577741103,-0.0725145301320843,-0.0914122544239552,-0.0992309676904451,4
2758,4302,The Cynics,All These Streets,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-1.181364084241471,1.7186029306742916,-1.875203289465501,-0.8435087680930583,-0.3915724733049157,0.5484730636001698,-0.0825748459801982,-0.3346742712920085,0.0403222596827627,-0.5659832691369365,-0.1062889406304108,0.4518574315175078,-0.1498224857678442,-0.0535768203025026,-0.0566519935007441,4
2759,4304,The Cynics,The Ballad of JC Holmes,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-1.2392094627455117,0.1379830305501365,0.2440285370634173,0.348592844659901,-0.103462956919534,0.8466211446453926,0.4475587629976738,0.3046536795832571,-0.2621347691343523,-0.6332606582383005,-0.3313836081601804,0.2064135016562922,-0.3768467281597755,0.0185550447605196,0.0662132303408877,4
2760,4305,The Cynics,I'll Wait,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-0.2049293244085711,1.2944933985722484,-1.4098603968020558,-0.765646021741538,-0.6988023794355664,1.0749131737804998,-0.0935431775115189,-0.239254502676906,0.2168563384878805,-0.8733690173755828,-0.0014279501962354,0.1218224515971521,0.0190289950111061,-0.0028311051788769,-0.05381925024954,4
2761,4306,The Cynics,Let Me Know,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-2.680260151578242,2.2989328152086124,0.2602830667632059,0.4330035111572447,-0.5011877171179538,1.1929359917761575,0.3797287380078613,0.966376225049016,0.252839111443856,-0.6489937732587336,-0.1008027190201836,0.1825124357288575,-0.2832766790068767,0.158987715225372,0.0880951345193978,4
2762,4307,The Cynics,Never Again,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-0.2447344484749124,0.9961532127713072,-1.8311727086935368,-0.6376502444889678,-0.3278582201892235,0.3717558500317269,-0.0611268703083039,-0.3384441456434728,-0.2335714539368781,-0.5297464446026637,-0.0631751949535851,0.4289573365161941,-0.2499235950479167,-0.0285832886721096,-0.0689801410984667,4
2763,4308,The Cynics,The Ring,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-1.4802261683266946,0.0279426884907664,0.1707038223683244,-0.0547576549624441,-0.2959671665924001,1.2220764127087542,0.981592814980688,0.3831779524604021,-0.4215122665581503,-0.7663924003679788,-0.2223348379286216,-0.2377873521084966,-0.1499697573917539,-0.0315294827018225,0.1077816934446982,4
2764,4309,The Cynics,Useless,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-0.3316994444034742,1.6125461495528988,-1.8041397145712064,-0.4384138204301824,-1.0731072971050324,0.508055375243584,0.3033566139633896,-0.5974405986820857,0.0574450049802138,-0.4403115209485816,-0.2615694872762112,-0.0910370682858666,0.057678339206226,-0.0207208719002524,-0.0831863867325478,4
2765,4310,The Cynics,Yeah,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-1.4115161284724078,0.6708891196115643,0.1412765620867462,0.6417792678440983,-0.4908993195278479,1.4603316642881583,0.7276185715145327,0.2739606989824225,-0.2204960903335235,-0.6643418251628713,-0.0880630894351493,-0.1684750677479962,-0.2282103755871188,0.0483771152378632,0.0950569337174108,4
2766,4311,The Cynics,Here We Are,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-0.1433839299293166,-1.1031452990103172,-0.3673076471679939,0.644606884952852,0.3191557752254302,1.0015814387533069,0.5399587472526374,0.2264743729619888,0.5384481274823003,-0.0627692655245343,-0.1203218122515359,0.5309991208192767,-0.6463082100650795,0.0692464907752106,0.2371070792387721,4
2767,4312,The Cynics,Right Here,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",-0.0078248747642892,0.6050257516031964,-1.5577055242572246,-1.6345126444252676,0.285984930576644,-0.314403944890173,-0.2624387055286558,-0.3658088834950552,-0.4778348102825512,-0.0057422904603011,0.0336700993915818,0.1624428672556404,-0.0096041509741085,-0.052105136958764,-0.071129840314038,4
2768,4315,The Cynics,Interview w/ Terre,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",1.689605653689494,-0.8656414052623875,-0.043117894400434,0.3136968488957097,-0.0422342687243817,0.1295154924841331,0.5436371782914662,0.2901079008116157,-0.4952052485768768,0.2147408623889847,0.6955067750976281,0.303326978452008,-0.3698353981471136,0.0268797935851819,0.0513847440272821,4
2769,4316,The Cynics,Intro,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}, {'genre_id': '85', 'genre_title': 'Garage', 'genre_url': 'http://freemusicarchive.org/genre/Garage/'}]",2.626141214789833,-0.695977266636988,0.474860023505824,0.4647062618085166,0.0280904907406264,-0.0596098969248611,0.3953272416544911,0.1191555533500906,-0.3274585266592883,0.2944457550264991,0.975983280379388,-0.0116154857922963,-0.1067390880581766,-0.0826669459423777,-0.0004932763726508,4
2770,4330,The Embrooks,Standing Upside Down,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-1.3513094640467844,1.1427548107411514,-0.9156120976833404,0.1354746281887925,-0.6669309231337018,-0.8351384293386825,0.2927742845942498,0.4704316868838696,-0.491126664077512,-0.6379355433501042,0.2502739019295146,0.5211143506588208,0.0188194757919403,-0.1113467770731166,0.0813218131790712,4
2771,4331,The Embrooks,Emilia Brurrows,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-1.4079173783917285,1.12550943501088,-1.051365287227779,-0.065690854112515,-0.6989766805262699,-0.8736537807245919,0.3073671234021732,0.4170679334289149,-0.529343133630746,-0.5541725511493396,0.1243911708659697,0.310852387250862,0.0314473886936828,-0.1254304137850378,0.0735912323685113,4
2772,4332,The Embrooks,Feel Like Flying,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-1.924956795878082,2.3233838622054126,-0.3874724646493402,-0.1909784982163933,-0.72103055830942,-0.7761180937739433,0.1442003683106427,0.8168157824882911,-0.0583790015413791,-0.6911089513827456,0.359640791402012,0.3776831811637741,0.1550724056824476,-0.1331201222610431,0.1466543378612721,4
2773,4334,The Embrooks,Nothings....,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-1.1745697804313502,0.2494788644469818,-1.0006624323595388,-0.3486071546515579,-0.340357947446273,-0.803903411608022,0.4269099060759709,0.2148312628718022,-0.6072126837874646,-0.5034371578298935,0.1620693166652559,0.2079018069584037,0.0820438546300776,-0.1409047040723413,0.0485002878990032,4
2774,4335,The Embrooks,Helen,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-0.5897471711445882,0.8863032619802077,-0.1650030152245972,-0.2971615633088384,-0.5904430212619997,-0.8057022190775616,0.0429993221989399,0.2004175989374189,-0.4292310232372336,-0.5659102737079691,0.1017349188768249,0.2595575633456055,0.0793350533729611,-0.1687672972054673,0.1006115687130479,4
2775,4336,The Embrooks,Live at WFMU (full set),"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-0.3661686261713633,0.8938739582115324,-0.0571992644549264,-0.2747047897708831,-0.5388348670246542,-0.4493285314928488,0.1831762112003323,-0.0017577947641854,-0.4069767933104397,-0.8020033096893923,0.2050964647805905,0.0968970750195726,0.0692488707308528,-0.1162559622054098,0.088798840263746,4
2776,4344,The Hall Monitors,Be Your Man,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-1.4712593519255877,1.891850244121911,-0.3493876303634121,-0.3775251310787461,-0.530689640481683,0.863197805765206,0.0208048095120182,0.3437387720719389,-0.4835551131148504,-0.3170888008473401,-0.2040413491046011,0.3558506200118853,-0.2796260266512237,0.13200012540915,-0.0228154299167282,4
2777,4345,The Hall Monitors,Lord I'm a Sinner,"[{'genre_id': '12', 'genre_title': 'Rock', 'genre_url': 'http://freemusicarchive.org/genre/Rock/'}]",-1.4189836041392696,1.8087875564048277,-0.7109006203054267,-0.0634360818456464,-0.0989557313003125,0.6091499381606622,0.272569509518096,-0.3960415388861505,-0.4466579787556581,-0.3161491995204692,-0.1734150208495255,-0.0541791511059576,-0.3238722830936644,0.0253647322113611,-0.0624563984813259,4
